Cement__sq,Blast Furnace Slag__sq,Fly Ash__sq,Water__sq,Superplasticizer__sq,Coarse Aggregate__sq,Fine Aggregate__sq,Age__log,PC1,PC2,PC3,PC4,PC5,PC6,Strength
1.9409056394211932,0.00019698368728839644,1.245025863011428,0.03647223917663221,0.17362707006199288,3.85782007988975,0.07975060334099657,0.0,0.4418788357658481,0.9072978564600834,1.5524489391285163,1.4063368903180382,0.32688409507722715,0.7323917401333143,62.05
1.9409056394211932,0.00019698368728839644,1.245025863011428,0.03647223917663221,0.17362707006199288,1.4178495777078417,0.07975060334099657,0.0,0.7312637675017872,0.34539353735187817,1.6241536616325372,0.8173015342386973,0.30903385156824614,0.7248072042840087,32.01
1.9409056394211932,0.00019698368728839644,1.245025863011428,0.435065892631489,0.2345017083126928,3.85782007988975,0.07975060334099657,0.0,0.7119241334329752,1.0824914420214662,1.5641771142249628,1.235516985282734,0.2605963118327214,0.5885707448634344,72.1
1.9409056394211932,0.00019698368728839644,1.245025863011428,0.03647223917663221,0.17362707006199288,3.85782007988975,0.07975060334099657,0.0,0.70514090226591,0.6078554491061745,1.6857601403104885,1.4713622647687972,0.37182623584744534,0.7508927190583466,39.0
1.9409056394211932,0.00019698368728839644,1.245025863011428,0.03647223917663221,0.17362707006199288,3.85782007988975,0.07975060334099657,0.4519851237430572,0.09086274709909883,1.3065543995986286,1.3747006708858867,1.3196363910503597,0.2669612407169362,0.7077237682332713,65.7
1.9409056394211932,0.00019698368728839644,1.245025863011428,0.435065892631489,0.2345017083126928,3.85782007988975,0.07975060334099657,0.0,1.0253313554568584,0.726012385647765,1.7228809251558819,1.3129281453431614,0.3140988603686955,0.6105957197741871,32.11
1.9409056394211932,0.00019698368728839644,1.245025863011428,0.435065892631489,0.2345017083126928,3.85782007988975,0.07975060334099657,0.0,0.9751861999330371,0.7830490346675574,1.697488315406935,1.3005423597334929,0.3055384526029396,0.6070717237884667,40.29
1.9409056394211932,0.00019698368728839644,1.245025863011428,0.435065892631489,0.2345017083126928,3.85782007988975,0.07975060334099657,0.4519851237430572,0.360908044766226,1.4817479851600115,1.386428845982333,1.1488164860150554,0.2006734574724305,0.5639027729633914,74.36
0.5393562853283764,0.003988919667590028,1.4205899439009522,1.2569859604297529,0.5357790400111122,0.17416963946854908,0.1241837609186423,0.0,-0.3503732210617024,-0.8887823349863402,-0.7884833983885637,0.8048062373878356,0.4201541291085476,1.027373406883792,21.97
0.5393562853283764,0.003988919667590028,1.4205899439009522,1.2569859604297529,0.5357790400111122,0.17416963946854908,0.1241837609186423,0.0,-0.03696599903781914,-1.2452613913600414,-0.6297795874576445,0.8822173974482629,0.4736566776445217,1.049398381794545,9.85
0.5393562853283764,0.003988919667590028,1.4205899439009522,1.2569859604297529,0.5357790400111122,0.17416963946854908,0.1241837609186423,0.0,-0.08711115456164052,-1.1882247423402492,-0.6551721972065916,0.8698316118385945,0.4650962698787658,1.0458743858088244,15.07
0.5393562853283764,0.003988919667590028,1.4205899439009522,1.2569859604297529,0.5357790400111122,0.17416963946854908,0.1241837609186423,0.4519851237430572,-0.7013893097284516,-0.4895257918477949,-0.9662316666311933,0.718105738120157,0.36023127474825667,1.002705434983749,23.25
0.0026472450045529955,0.0012311480455524776,1.4205899439009522,0.02076920415087766,0.00811328739237241,2.9115754053910456,0.1241837609186423,0.0,0.5502836255199566,0.3577629327035224,0.07628056121541844,1.389343328929021,0.43870066245014294,0.7174837052670837,43.73
0.0026472450045529955,0.0012311480455524776,1.4205899439009522,0.02076920415087766,0.00811328739237241,2.9115754053910456,0.1241837609186423,0.0,0.8636908475438398,0.0012838763298212079,0.2349843721463377,1.4667544889894484,0.492203210986117,0.7395086801778364,13.4
0.0026472450045529955,0.0012311480455524776,1.4205899439009522,0.02076920415087766,0.00811328739237241,2.9115754053910456,0.1241837609186423,0.0,0.8135456920200185,0.05832052534961346,0.20959176239739058,1.4543687033797799,0.48364280322036113,0.735984684192116,24.13
0.0026472450045529955,0.0012311480455524776,1.4205899439009522,0.02076920415087766,0.00811328739237241,2.9115754053910456,0.1241837609186423,0.4519851237430572,0.19926753685320733,0.7570194758420677,-0.1014677070272111,1.3026428296613424,0.378777808089852,0.6928157333670407,44.52
0.5932480049270102,4.924592182209911e-05,1.4205899439009522,1.7309630972346204,0.6758377250770763,0.17416963946854908,0.1241837609186423,0.0,1.4492211012351752,0.9925620060143668,0.6394004656177995,-0.1793525272449564,0.0728306588924834,0.3743489015434031,62.94
0.5932480049270102,4.924592182209911e-05,1.4205899439009522,1.7309630972346204,0.6758377250770763,0.17416963946854908,0.1241837609186423,0.0,1.4492211012351752,0.9925620060143668,0.6394004656177995,-0.1793525272449564,0.0728306588924834,0.3743489015434031,59.49
0.5932480049270102,4.924592182209911e-05,1.4205899439009522,1.7309630972346204,0.6758377250770763,0.17416963946854908,0.1241837609186423,0.0,1.7626283232590585,0.6360829496406656,0.7981042765487187,-0.10194136718452912,0.12633320742845744,0.3963738764541558,25.12
0.5932480049270102,4.924592182209911e-05,1.4205899439009522,1.7309630972346204,0.6758377250770763,0.17416963946854908,0.1241837609186423,0.0,1.7626283232590585,0.6360829496406656,0.7981042765487187,-0.10194136718452912,0.12633320742845744,0.3963738764541558,23.64
0.5932480049270102,4.924592182209911e-05,1.4205899439009522,1.7309630972346204,0.6758377250770763,0.17416963946854908,0.1241837609186423,0.0,1.7124831677352372,0.6931195986604579,0.7727116667997717,-0.1143271527941975,0.1177727996627016,0.3928498804684354,35.75
0.5932480049270102,4.924592182209911e-05,1.4205899439009522,1.7309630972346204,0.6758377250770763,0.17416963946854908,0.1241837609186423,0.0,1.7124831677352372,0.6931195986604579,0.7727116667997717,-0.1143271527941975,0.1177727996627016,0.3928498804684354,38.61
0.5932480049270102,4.924592182209911e-05,1.4205899439009522,1.7309630972346204,0.6758377250770763,0.17416963946854908,0.1241837609186423,0.4519851237430572,1.098205012568426,1.391818549152912,0.46165219737517,-0.26605302651263496,0.012907804532192473,0.34968092964336006,68.75
0.5932480049270102,4.924592182209911e-05,1.4205899439009522,1.7309630972346204,0.6758377250770763,0.17416963946854908,0.1241837609186423,0.4519851237430572,1.098205012568426,1.391818549152912,0.46165219737517,-0.26605302651263496,0.012907804532192473,0.34968092964336006,66.78
2.2745701879571216,0.019698368728839642,0.0,2.834157683490136,1.0386322051301158,3.072089864176484,0.4350016878662105,0.0,-1.4629632310252538,-0.44563016765857283,1.724186949964086,1.7217217970622334,1.2431530481098638,0.6022940354961299,23.85
0.009874335054714746,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.6218389474433702,2.3291409252373145,0.8177099032017076,-0.723318863839103,0.6409754474878769,-0.932133053126336,0.6211650148433561,1.8157223685963595,-0.0526880415776166,32.07
0.009874335054714746,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.6218389474433702,2.3291409252373145,0.0,0.3673382688040107,-0.5995716686926033,-0.379843791086737,0.890555851853643,2.0019112375015493,0.023958871111802862,11.65
1.2013703456888352,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.18955777165720838,0.0258286244389715,0.0,-0.2308241094524693,-0.7108832293433403,1.0202065379138667,0.3312721197358611,1.4624761772827377,0.11355261785807477,19.2
1.2013703456888352,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.18955777165720838,0.0258286244389715,0.8177099032017076,-1.321481242095583,0.5296638868371399,0.4679172758742677,0.061881282725574124,1.2762873083775481,0.03690570516865531,48.85
1.2013703456888352,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.18955777165720838,0.0258286244389715,0.0,-0.5442313314763526,-0.3544041729696391,0.8615027269829474,0.2538609596754338,1.4089736287467638,0.09152764294732205,39.6
3.724316775292661,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.24216065826487443,0.5668573877479006,0.0,-0.9506211299971605,-0.3027480254560891,1.9625321010346206,0.1084709292799216,1.139799149381772,0.16069204978375332,43.94
3.724316775292661,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.24216065826487443,0.5668573877479006,0.0,-0.6873590634970986,-0.6021904328099981,2.0958433022165925,0.1734963037306805,1.1847412901519903,0.1791930287087856,34.57
3.724316775292661,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.24216065826487443,0.5668573877479006,0.8177099032017076,-1.727871040616391,0.5813200343506899,1.5689466499259408,-0.0835087476699381,1.0071128290125564,0.10607011200508658,54.32
3.724316775292661,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.24216065826487443,0.5668573877479006,0.0,-0.6372139079732773,-0.6592270818297903,2.12123591196554,0.1858820893403489,1.193301697917746,0.18271702469450604,24.4
0.27149389819529746,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.309745784732656,0.7572371016480871,0.0,0.08326902082994249,-0.6861427699630052,0.24077845346541651,0.5762565683049974,1.7148547408990837,0.06529791146055386,15.62
0.05129082508345303,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,1.18852095434578,4.600037673219957,0.8177099032017076,-0.45941759187678954,0.7654046883205536,-1.4515976760126252,0.9787404373184749,2.1219372724333727,-0.0893646636394875,21.86
0.05129082508345303,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,1.18852095434578,4.600037673219957,0.0,0.5810943852425029,-0.4181057788401343,-0.9247010237219734,1.2357454887190935,2.299565733572807,-0.016241746935788476,10.22
0.009874335054714746,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.6218389474433702,2.3291409252373145,0.0,0.31719311328018934,-0.542535019672811,-0.40523640083568413,0.8781700662439746,1.9933508297357934,0.020434875126082424,14.6
0.05129082508345303,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,1.18852095434578,4.600037673219957,0.0,0.317832318742441,-0.11866337148622536,-1.0580122249039454,1.1707201142683346,2.2546235928025884,-0.03474272586082076,18.75
0.27149389819529746,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.309745784732656,0.7572371016480871,0.0,-0.23013820119394077,-0.329663713589304,0.08207464253449727,0.4988454082445701,1.6613521923631098,0.04327293654980115,31.97
0.27149389819529746,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.309745784732656,0.7572371016480871,0.0,0.03312386530612112,-0.6291061209432129,0.2153858437164694,0.563870782695329,1.706294333133328,0.06177391547483343,23.4
0.009874335054714746,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.6218389474433702,2.3291409252373145,0.0,0.05393104678012748,-0.24309261231890208,-0.5385476020176563,0.8131446917932158,1.9484086889655752,0.0019338962010501458,25.57
0.27149389819529746,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.309745784732656,0.7572371016480871,0.8177099032017076,-1.0073881118131713,0.554404346217475,-0.31151080857418245,0.3068657312947104,1.5286658719938941,-0.011349001228865594,41.68
1.2013703456888352,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,0.18955777165720838,0.0258286244389715,0.0,-0.2809692649762907,-0.653846580323548,0.9948139281649195,0.3188863341261927,1.453915769516982,0.11002862187235433,27.74
0.05129082508345303,0.019698368728839642,0.0,0.21630721410616524,1.0386322051301158,1.18852095434578,4.600037673219957,0.0,0.6312395407663243,-0.47514242785992655,-0.8993084139730263,1.248131274328762,2.3081261413385628,-0.012717750950068036,8.2
1.3188752628450815,2.344659402893198,0.0,0.02885205867786094,1.0386322051301158,0.7286589391997633,0.2283118598836868,0.0,-0.2562482055807207,-1.8561525809724317,-0.6413802625313662,-0.23599493235022498,-0.5426915602078186,-1.1216171901953202,9.62
0.1399232433204841,5.6727539550630945,0.0,0.02885205867786094,1.0386322051301158,0.17849978807842298,1.820103666638766,0.0,-0.6343491555426851,-1.5689675044057236,0.5130321552466917,0.885732960716671,-0.9835799711068045,-1.6024266675976324,25.42
0.15014096684056874,0.9487443521083413,0.0,0.02885205867786094,1.0386322051301158,0.7286589391997633,0.2283118598836868,0.0,-0.30592739716312267,-1.5830873297404864,-0.03177118774928915,-0.4778886940544877,-0.0583342460797717,-0.7417315303617625,15.69
0.859403869375957,3.1472004924592185,0.0,0.02885205867786094,1.0386322051301158,0.24021556519603482,0.528180901256308,0.0,-0.6275787882462679,-1.4748921236881674,-0.44487197682925717,0.018453695861805286,-0.7135825575011576,-1.277396264390697,27.94
0.6656437207831557,3.5953482302246837,0.0,0.02885205867786094,1.0386322051301158,0.09429828487238638,0.7245940072526964,0.0,-0.6816419101838734,-1.4335685750032119,-0.2794540409504003,0.17940209070041302,-0.7764905519150935,-1.3464816465401752,32.63
0.04914332927198093,1.112469806094183,0.0,0.02885205867786094,1.0386322051301158,0.45313840921784626,0.3627535187999716,0.0,-0.36358682788984376,-1.522712534651777,0.1771472070592912,-0.33686425737420445,-0.08623217567934238,-0.7826643469934002,17.24
0.0031232020731069305,1.2908148968913513,0.0,0.02885205867786094,1.0386322051301158,0.24021556519603482,0.528180901256308,0.0,-0.42119126223537895,-1.461719526797947,0.3863418049281662,-0.19344968206674915,-0.11413059488913249,-0.8239884028602441,19.77
0.1399232433204841,5.6727539550630945,0.0,0.02885205867786094,1.0386322051301158,0.17849978807842298,1.820103666638766,0.0,-0.897611222042747,-1.2695250970518148,0.3797209540647195,0.8207075862659121,-1.0285221118770227,-1.6209276465226647,39.44
0.3071775182335624,0.7967911357340719,0.0,0.02885205867786094,1.0386322051301158,1.080000788355964,0.12485592450745366,0.0,-0.5115774574474719,-1.3456000539012862,-0.37532095947602545,-0.6884141303470502,-0.07598749983618722,-0.7189956596001518,25.75
1.2868748267117434,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,0.7286589391997633,0.2283118598836868,0.0,-0.6685478468279885,-0.7375144199226863,1.0541357606328934,-1.026701591913772,0.8654382414061044,-0.0004611896196791287,33.08
0.9909047208696332,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,0.8957165717174768,0.17271067675306376,0.0,-0.3728508186410031,-1.0878812249879204,1.0377970388379991,-1.0167564269999763,0.8886435609232405,0.010908380055039437,24.07
0.4238412991637311,4.317646537396122,0.0,0.02885205867786094,1.0386322051301158,0.0011433039830168784,1.0773118978848755,0.0,-0.499289115558877,-1.6717897041164482,0.10035870194247011,0.48467401644101077,-0.8262960386967908,-1.4306552304371492,21.82
1.3188752628450815,2.344659402893198,0.0,0.02885205867786094,1.0386322051301158,0.7286589391997633,0.2283118598836868,0.0,-0.5195102720807826,-1.556710173618523,-0.7746914637133383,-0.3010203068009839,-0.5876337009780368,-1.1401181691203526,21.07
0.027072945026135383,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,2.2753489081115768,0.0017786265545968924,0.0,-0.17866413563479341,-1.3939649946521442,0.1415794341973535,-1.3520886665543776,0.7588620167919614,-0.03211194875224068,14.84
0.04914332927198093,1.112469806094183,0.0,0.02885205867786094,1.0386322051301158,0.45313840921784626,0.3627535187999716,0.0,-0.6268488943899057,-1.2232701272978679,0.043836005877319076,-0.4018896318249634,-0.13117431644956057,-0.8011653259184325,32.05
0.5184479656188593,0.6592300400123113,0.0,0.02885205867786094,1.0386322051301158,1.7226519016163095,0.02777025308070084,0.0,-0.170929693348668,-1.7161226002161982,-0.4912515974818956,-0.8392136707675442,0.029010734876964307,-0.6683596406986736,11.96
1.2868748267117434,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,0.7286589391997633,0.2283118598836868,0.0,-0.4052857803279266,-1.0369568272765952,1.1874469618148655,-0.9616762174630131,0.9103803821763226,0.01803978930535315,25.45
0.9700279031573372,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,2.8176094863077887,0.020889418403037863,0.0,-0.4544094033719754,-0.8604479780894472,0.5448809838404615,-1.6646305493035054,1.1385500197350666,-0.08269823991971918,22.49
0.027072945026135383,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,2.2753489081115768,0.0017786265545968924,0.0,-0.4419262021348553,-1.0945225872982352,0.008268233015381361,-1.4171140410051366,0.7139198760217432,-0.05061292767727296,25.22
0.23545166534270814,5.109186088027085,0.0,0.02885205867786094,1.0386322051301158,0.05733855394319503,1.499747666482171,0.0,-0.8435731780249156,-1.3109151838474318,0.21428922428473435,0.6599278416673448,-0.965852449713456,-1.5523322019775934,39.7
0.3071775182335624,0.7967911357340719,0.0,0.02885205867786094,1.0386322051301158,1.080000788355964,0.12485592450745366,0.0,-0.24831539094740993,-1.645042461255195,-0.24200975829405327,-0.6233887558962914,-0.03104535906596902,-0.7004946806751194,13.09
0.1289433990277538,1.7909013234841487,0.0,0.02885205867786094,1.0386322051301158,0.0011433039830168784,1.0773118978848755,0.0,-0.8284981189957799,-1.009865212633483,0.77627667559716,0.09854533615109203,-0.2282751957252437,-0.9448747415226728,38.7
1.876367135810291,1.6582209910741768,0.0,0.02885205867786094,1.0386322051301158,1.7226519016163095,0.02777025308070084,0.0,-0.12850841892440032,-1.9492941875402021,-1.0117993968550045,-0.6326595518311585,-0.38458404973111615,-0.992745632344961,7.51
0.1508845812179796,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,3.4655966242007783,0.04275254412254402,0.0,-0.3118887737938543,-1.2925948036577732,-0.5860395530187243,-1.6222924660014164,0.629752558157977,-0.07848215266112386,17.58
0.3369447945081524,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,1.493940323472269,0.0523857126712722,0.0,-0.27564115162154723,-1.2394149216759207,0.5906452182977552,-1.1800475709293052,0.8244143189158192,-0.010410133704699849,21.18
1.876367135810291,1.6582209910741768,0.0,0.02885205867786094,1.0386322051301158,1.7226519016163095,0.02777025308070084,0.0,-0.3917704854244622,-1.6498517801862933,-1.1451105980369767,-0.6976849262819174,-0.42952619050133434,-1.0112466112699934,18.2
0.6656437207831557,3.5953482302246837,0.0,0.02885205867786094,1.0386322051301158,0.09429828487238638,0.7245940072526964,0.0,-0.41837984368381154,-1.7330109823571207,-0.1461428397684281,0.24442746515117192,-0.7315484111448753,-1.3279806676151429,17.2
0.5184479656188593,0.6592300400123113,0.0,0.02885205867786094,1.0386322051301158,1.7226519016163095,0.02777025308070084,0.0,-0.4341917598487299,-1.4166801928622894,-0.6245627986638678,-0.904239045218303,-0.015931405893253887,-0.6868606196237059,22.63
0.012292175029463072,1.482413050169283,0.0,0.02885205867786094,1.0386322051301158,0.09429828487238638,0.7245940072526964,0.0,-0.4788833427520517,-1.4004491461590207,0.5962903785115072,-0.050171108612079955,-0.14165732454308513,-0.8653239509160874,21.86
0.859403869375957,3.1472004924592185,0.0,0.02885205867786094,1.0386322051301158,0.24021556519603482,0.528180901256308,0.0,-0.364316721746206,-1.7743345310420762,-0.311560775647285,0.0834790703125642,-0.6686404167309394,-1.2588952854656648,12.37
1.077881762615585,0.904167436134195,0.0,0.02885205867786094,1.0386322051301158,0.45313840921784626,0.3627535187999716,0.0,-0.548462824454403,-1.449744099822438,-0.5965098054809248,-0.31097628877703803,-0.41258064496853136,-0.7188632154389636,25.73
0.4238412991637311,4.317646537396122,0.0,0.02885205867786094,1.0386322051301158,0.0011433039830168784,1.0773118978848755,0.0,-0.7625511820589389,-1.3723472967625394,-0.032952499239502026,0.4196486419902518,-0.871238179467009,-1.4491562093621815,37.81
0.23545166534270814,5.109186088027085,0.0,0.02885205867786094,1.0386322051301158,0.05733855394319503,1.499747666482171,0.0,-0.5803111115248537,-1.6103575912013406,0.3476004254667065,0.7249532161181036,-0.9209103089432378,-1.533831223052561,21.92
0.012292175029463072,1.482413050169283,0.0,0.02885205867786094,1.0386322051301158,0.09429828487238638,0.7245940072526964,0.0,-0.7421454092521136,-1.1010067388051117,0.46297917732953503,-0.11519648306283886,-0.18659946531330332,-0.8838249298411197,33.04
0.9700279031573372,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,2.8176094863077887,0.020889418403037863,0.0,-0.19114733687191351,-1.1598903854433562,0.6781921850224336,-1.5996051748527464,1.1834921605052848,-0.0641972609946869,14.54
0.15014096684056874,0.9487443521083413,0.0,0.02885205867786094,1.0386322051301158,0.7286589391997633,0.2283118598836868,0.0,-0.5691894636631846,-1.2836449223865776,-0.1650823889312613,-0.5429140685052466,-0.1032763868499899,-0.7602325092867949,26.91
0.78469592337387,0.5336686980609419,0.0,0.02885205867786094,1.0386322051301158,1.9748854222867382,0.010901224375142408,0.0,-0.13313160017611345,-1.7670950150735167,-0.6604127479329319,-0.9100492562711642,0.024513147103241744,-0.6183365065458379,8.0
0.3369447945081524,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,1.493940323472269,0.0523857126712722,0.0,-0.5389032181216091,-0.9399725143220118,0.45733401711578303,-1.2450729453800642,0.779472178145601,-0.028911112629732127,31.9
0.1508845812179796,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,3.4655966242007783,0.04275254412254402,0.0,-0.04862670729379247,-1.592037211011682,-0.4527283518367522,-1.5572670915506575,0.6746946989281952,-0.05998117373609158,10.34
0.06271715329677073,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,3.128665731603212,0.020889418403037863,0.0,-0.3442360893096405,-1.2419477787315445,-0.43714360575632405,-1.5670762546116668,0.6511176898552214,-0.07133925122181094,19.77
0.9909047208696332,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,0.8957165717174768,0.17271067675306376,0.0,-0.636112885141065,-0.7884388176340115,0.9044858376560269,-1.0817818014507352,0.8437014201530223,-0.0075925988699928415,37.44
0.06271715329677073,0.019698368728839642,0.0,0.02885205867786094,1.0386322051301158,3.128665731603212,0.020889418403037863,0.0,-0.08097402280957865,-1.5413901860854535,-0.3038324045743519,-1.5020508801609078,0.6960598306254396,-0.052838272296778656,11.48
0.1289433990277538,1.7909013234841487,0.0,0.02885205867786094,1.0386322051301158,0.0011433039830168784,1.0773118978848755,0.0,-0.565236052495718,-1.3093076199873919,0.9095878767791321,0.16357071060185094,-0.18333305495502553,-0.9263737625976405,24.44
0.78469592337387,0.5336686980609419,0.0,0.02885205867786094,1.0386322051301158,1.9748854222867382,0.010901224375142408,0.0,-0.3963936666761753,-1.467652607719608,-0.7937239491149041,-0.975074630721923,-0.02042899366697645,-0.6368374854708703,17.6
1.077881762615585,0.904167436134195,0.0,0.02885205867786094,1.0386322051301158,0.45313840921784626,0.3627535187999716,0.0,-0.2852007579543411,-1.7491865071763468,-0.46319860429895265,-0.2459509143262791,-0.3676385041983132,-0.7003622365139313,10.73
0.0031232020731069305,1.2908148968913513,0.0,0.02885205867786094,1.0386322051301158,0.24021556519603482,0.528180901256308,0.0,-0.6844533287354408,-1.1622771194440382,0.25303060374619407,-0.2584750565175081,-0.15907273565935068,-0.8424893817852764,31.38
0.33472325940730085,0.019698368728839642,0.0,0.48915684362802686,1.0386322051301158,0.006756346922590138,0.01070325026697399,0.0,-0.33526099842021806,-1.039728479478935,0.6001346647404352,0.1839450664551823,1.208930266603852,0.18724426346048814,13.22
0.33472325940730085,0.019698368728839642,0.0,0.48915684362802686,1.0386322051301158,0.006756346922590138,0.01070325026697399,0.0,-0.38540615394403943,-0.9826918304591427,0.5747420549914881,0.17155928084551392,1.2003698588380962,0.1837202674747677,20.97
0.33472325940730085,0.019698368728839642,0.0,0.48915684362802686,1.0386322051301158,0.006756346922590138,0.01070325026697399,0.0,-0.4731601761107267,-0.8828776946745064,0.5303049879308307,0.14988415602859428,1.1853891452480234,0.17755327449975694,27.04
0.33472325940730085,0.019698368728839642,0.0,0.48915684362802686,1.0386322051301158,0.006756346922590138,0.01070325026697399,0.0,-0.6486682204441013,-0.6832494231052337,0.4414308538095159,0.106533906394755,1.155427718067878,0.16521928854973542,32.04
0.33472325940730085,0.019698368728839642,0.0,0.48915684362802686,1.0386322051301158,0.006756346922590138,0.01070325026697399,0.8177099032017076,-1.4259181310633318,0.20081863670154526,0.04784540270083618,-0.08544577055510469,1.0227413976986623,0.11059735077106868,35.17
0.33472325940730085,0.019698368728839642,0.0,0.48915684362802686,1.0386322051301158,0.006756346922590138,0.01070325026697399,1.411484609948449,-2.5541841303493116,1.4841432396468694,-0.5234883166504731,-0.3641259467726429,0.8301322229691558,0.0313074410923589,36.45
0.33472325940730085,0.019698368728839642,0.0,0.48915684362802686,1.0386322051301158,0.006756346922590138,0.01070325026697399,2.064017071354204,-4.873397573326048,4.122088256812258,-1.6978965175392755,-0.936968531219805,0.4342133638029478,-0.1316773732472112,38.89
0.16692481422367803,0.019698368728839642,0.0,0.31227088574051104,1.0386322051301158,0.006756346922590138,1.9542583098851065,0.0,0.2972777948160968,-0.9918983187522649,-0.7976252756669155,0.37862646631889885,1.6627481610103807,0.04428331720568324,6.47
0.16692481422367803,0.019698368728839642,0.0,0.31227088574051104,1.0386322051301158,0.006756346922590138,1.9542583098851065,0.0,0.15937861712558812,-0.8350475339478364,-0.8674549524765199,0.34456555589231086,1.6392070396545522,0.03459232824495204,12.84
0.16692481422367803,0.019698368728839642,0.0,0.31227088574051104,1.0386322051301158,0.006756346922590138,1.9542583098851065,0.0,-0.016129427207786477,-0.6354192623785637,-0.9563290865978348,0.30121530625847154,1.6092456124744068,0.02225834229493052,18.42
0.16692481422367803,0.019698368728839642,0.0,0.31227088574051104,1.0386322051301158,0.006756346922590138,1.9542583098851065,0.8177099032017076,-0.793379337827017,0.24864879742821533,-1.3499145377065145,0.10923562930861187,1.476559292105191,-0.03236359548373622,21.95
0.16692481422367803,0.019698368728839642,0.0,0.2620930198942717,1.0386322051301158,0.006756346922590138,1.9542583098851065,1.411484609948449,-1.8976462539569314,1.5464580090851132,-1.9211106024351627,-0.18711156904853535,1.2805073672533689,-0.1268900002801317,24.1
0.16692481422367803,0.019698368728839642,0.0,0.2620930198942717,1.0386322051301158,0.006756346922590138,1.9542583098851065,2.064017071354204,-4.216859696933668,4.184403026250503,-3.0955188033239653,-0.7599541534956974,0.884588508087161,-0.2898748146197018,25.08
0.00024442948104703944,0.019698368728839642,0.0,0.17491346837619165,1.0386322051301158,0.006756346922590138,1.075335713224296,0.0,0.06430907452937763,-0.7587558543273532,-0.38458733382278226,0.20579972810546282,1.545092610726209,0.014589930513350986,21.26
0.00024442948104703944,0.019698368728839642,0.0,0.17491346837619165,1.0386322051301158,0.006756346922590138,1.075335713224296,0.0,-0.11119896980399699,-0.5591275827580805,-0.47346146794409705,0.16244947847162355,1.5151311835460637,0.0022559445633294653,25.97
0.00024442948104703944,0.019698368728839642,0.0,0.17491346837619165,1.0386322051301158,0.006756346922590138,1.075335713224296,0.0,0.20220825221988628,-0.9156066391317818,-0.31475765701317776,0.23986063853205083,1.5686337320820376,0.02428091947408218,11.36
0.00024442948104703944,0.019698368728839642,0.0,0.17491346837619165,1.0386322051301158,0.006756346922590138,1.075335713224296,0.8177099032017076,-0.8884488804232274,0.3249404770486985,-0.8670469190527768,-0.029530198478236142,1.382444863176848,-0.052365993215337275,31.25
0.00024442948104703944,0.019698368728839642,0.0,0.17491346837619165,1.0386322051301158,0.006756346922590138,1.075335713224296,1.411484609948449,-2.016714879709207,1.6082650799940228,-1.438380638404086,-0.3082103746957744,1.1898356884473413,-0.13165590289404705,32.33
0.00024442948104703944,0.019698368728839642,0.0,0.17491346837619165,1.0386322051301158,0.006756346922590138,1.075335713224296,2.0509790770160743,-4.273246878281167,4.174914285884672,-2.5810480771067046,-0.8655707271308509,0.8046173389883282,-0.29023572225146665,33.7
0.055723586537588674,0.019698368728839642,0.0,0.5569029497067981,1.0386322051301158,0.006756346922590138,1.2636304363269277,0.0,0.0860258078782027,-1.061270677966869,-0.5309726289742863,0.40205256489427593,1.5642530842398692,0.12623709925811016,9.31
0.055723586537588674,0.019698368728839642,0.0,0.5569029497067981,1.0386322051301158,0.006756346922590138,1.2636304363269277,0.8177099032017076,-1.004631324764911,0.17927643821361122,-1.0832618910138854,0.13266172788398894,1.3780642153346796,0.0495901865686907,26.94
