X1__sq,X2__sq,X3__sq,X4__sq,X5__sq,X6__sq,X7__sq,X8__sq,Y1__sq,PC1,PC2,PC3,PC4,Y2
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.2744389397018971,0.5834354837310006,1.9217757047270525,-1.5306116287016311,0.6864421069733405,-1.3281745437521142,15.3
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.3976466186302957,-2.3065189576065346,1.2410121295136876,-0.210163438657006,1.3376525796623033,29.43
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.3840164563217815,-2.3008221271902394,1.2457161743496477,-0.18800667770121668,0.44407398812604804,29.78
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.33760662620055704,-2.2817003484775085,1.2561632131117515,-0.16456299228349397,-0.4495108994208721,30.1
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.39266269436129925,-2.303332877093243,1.2491761631694909,-0.1450260418394977,-1.3430766740782738,30.19
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.8536764105468692,-2.1449961513007434,0.43121143645324195,-0.15766407564328638,1.337410707398445,36.35
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,1.0005155599398943,-2.181492015530389,0.41786607180703683,-0.13955193442500216,0.443851903324279,35.1
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,1.0567992834568827,-2.194494220241272,0.4145709465315828,-0.11918767539833443,-0.4497179187685503,32.83
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.9788254611036208,-2.175372441528541,0.4250179852936864,-0.09574398998061166,-1.3433028063154704,32.46
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.36461507626640377,-1.4918594285144409,0.8309445463940971,-0.21496593361437438,1.3376810812177318,33.52
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.49412418501894667,-1.53938292884473,0.812881722451417,-0.19791090891839264,0.44412744886661215,32.93
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.49831295820683114,-1.5403985725766527,0.8147142703243053,-0.17639761019357003,-0.44944799466431073,28.38
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.4492145340339861,-1.5227151811813973,0.8245459883086078,-0.15309180953962587,-1.3430322076386594,29.82
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.05623602440325478,-1.278252652140748,0.29628022271209314,-0.12984166709801764,1.3372779296068706,28.77
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.09887506592729642,-1.3152279788095522,0.28272975113995436,-0.11177548746765963,0.4437193503902284,27.76
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.09213798606477568,-1.309531148393257,0.28743379597591445,-0.0896187265118703,-0.4498592411460268,26.95
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.08049771420252871,-1.299519156024536,0.2939838031452779,-0.06704831126474525,-1.3434398563999956,26.41
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,2.7500310205415577,-1.9300593493271174,-0.6079035504436892,-0.1276563862084946,1.337280531336341,45.13
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,2.527904724486725,-1.896553697439634,-0.5913033039035747,-0.10283385315298604,0.4436888980637086,43.66
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,3.0089529870109675,-1.9661324699712106,-0.6188010464392049,-0.0878930615016092,-0.449854390841319,37.76
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,3.0158334205573616,-1.9666686512639746,-0.6167633916403826,-0.06633380118886041,-1.3434300592297654,36.87
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,1.8388671927354354,-2.2101455458700516,-2.0994438385425176,0.09472202593959356,1.3362291487054894,36.07
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,2.0036741899491544,-2.238490548634004,-2.1093023854478496,0.11361551415262308,0.4426665220534199,36.44
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,1.7459955940424787,-2.192518873328402,-2.087369358833459,0.1396330484942127,-0.4509309575148298,37.28
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,1.9840823105904362,-2.23428882438879,-2.102970899664935,0.1572396122453088,-1.3444872881562344,37.29
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,1.0843605757637975,1.8671010362725786,1.5078560647842032,-0.3449583210696229,1.3382965000347986,14.49
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,1.037407370892601,1.8564961437574876,1.5055864741384177,-0.32436425410332415,0.4447255536543507,13.79
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,1.0475261913063638,1.8593161995388323,1.509059877418776,-0.30248326267509207,-0.4488516887367622,14.72
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,1.1071837993060372,1.873643353859979,1.5174558469215425,-0.27949919313663124,-1.3424343277084445,14.76
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.9621092512106371,1.8735962680507188,0.8852841009353853,-0.27966777995743536,1.3379903723841695,14.92
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.9875499191279336,1.8802520233453308,0.8903983596232129,-0.25741909582579364,0.4444113311328668,14.74
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,1.023323527147398,1.889305090835735,0.8965381529407089,-0.234940603754521,-0.44916883440605465,15.57
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,1.005357164904818,1.8854126724688618,0.8971400592579951,-0.21370307455725557,-1.3427429287918349,14.94
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.9757668199798416,1.9122317123733572,0.2771528529606677,-0.2112761318742462,1.337669064789425,14.92
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.9524127769712512,1.9069009066890086,0.2771394385001528,-0.19017648744075932,0.4440956449762156,14.38
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.9816495297502376,1.9145155868619377,0.2826639110398478,-0.16783588013326523,-0.4494838459901346,15.44
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,1.019317251398925,1.9240481167915002,0.2890088112832775,-0.14531142647406636,-1.3430642363865797,15.17
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.8563139040877037,1.9177680192731803,-0.34582932474001765,-0.14607751393791105,1.3373633868538433,15.53
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.8489928216762495,1.9162729131020992,-0.344201883793063,-0.12461017680101466,0.44378816818044403,15.8
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.8990200744053987,1.9296411425449291,-0.33621612814216373,-0.10171803043840624,-0.4497940210761911,16.14
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.8803244882145519,1.9252692617388976,-0.3358193287508112,-0.08052646282906699,-1.3433678906044477,16.26
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.29465686557822657,1.7679747250065598,-1.034567594606678,-0.09574876990971616,1.3371304482659294,19.87
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.2839956787045958,1.763602844200528,-1.0341707952153254,-0.07455720230037693,0.44355657873767285,20.03
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.3132317132495356,1.7769710736433582,-1.0261850395644259,-0.051665055937768524,-0.4500256105189623,20.46
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.2914378833076212,1.7678045684457424,-1.0278393094324103,-0.030933104207691214,-1.3435972314719813,20.28
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.6925778828492912,1.9432569644893476,-1.5842433686902924,-0.014258069267561693,1.3367450562769179,14.89
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.6234635050845128,1.9230628231910882,-1.5906150978547517,0.005416765940213141,0.4431786070469449,14.96
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.014615091463414635,0.6859954151427939,1.9421846019038191,-1.580168059092648,0.028860451357935895,-0.4504062804999752,14.89
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.014615091463414635,0.6794443778492731,1.940689495732738,-1.5785406181456934,0.05032778849483226,-1.3439814991733743,14.35
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.40140518804055864,-2.3182907627069875,1.179956296809869,-0.8492192987627908,1.3218600151225628,29.61
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.3827891370622377,-2.3106760825340587,1.185480769349564,-0.8268786914552967,0.4282805241562124,29.59
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.335307175345542,-2.2910748413821693,1.1961329150376014,-0.8033890444496478,-0.4653045882482314,30.19
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.391421624296078,-2.3131868324370624,1.1889407581694071,-0.7838980555935777,-1.3588701380481096,30.12
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,1.0547626310631841,-2.205193662756197,0.34943980423012,-0.8013620561296168,1.3216408534686024,32.12
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.8647000048151299,-2.1577836001331194,0.3719881516223117,-0.7752066370242485,0.4280426993277814,37.12
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.9361583409254864,-2.1755804292355867,0.3666419570875207,-0.7553019938768427,-0.4655248741898105,36.16
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,1.1825932805630428,-2.2331726407882027,0.344271887700233,-0.739212162527311,-1.3590737845329317,33.16
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.503925490735365,-1.5534953272873695,0.7485575933931742,-0.8588017988644834,1.3219119018604606,29.45
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.3670127471619716,-1.502729027590183,0.7725416892669016,-0.8323246486436318,0.4283121737169735,34.19
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.45054400213570467,-1.533950804989086,0.7614525008059673,-0.8137069299581594,-0.4652491037899536,33.93
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.5632661089010358,-1.571885056536207,0.747491815381961,-0.7957326735036537,-1.3588072332915482,28.31
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.11041208704128859,-1.3346144640829343,0.2161494458964408,-0.7731719548809385,1.3215062768168382,26.3
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.06912110329632866,-1.3006293497562922,0.23295479936248903,-0.7483034602375037,0.42791441868668195,29.43
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.09578329088671204,-1.3227413408111852,0.2257626424942948,-0.7288124713814336,-0.4656511311131962,28.76
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.13394076835135776,-1.3496479562576627,0.21651941636676367,-0.7097810984046256,-1.359214432337837,27.34
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,3.074634356432711,-1.9864211612693037,-0.6880343272593414,-0.7709866739914154,1.3215088785463085,36.26
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,2.6846840305050597,-1.9303807747413746,-0.6617940552003433,-0.7440039463033757,0.4279066769700602,45.48
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,2.5216057535804004,-1.9055054467587422,-0.6488857333270354,-0.7200087218305385,-0.46568090886714486,44.16
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,3.116482705144668,-1.9909064797825466,-0.6831520044184773,-0.7065846625807263,-1.3592167774738888,37.26
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,2.105952872878889,-2.266507357812238,-2.17957461535817,-0.5486082618433272,1.3204574959154567,37.2
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,1.9645866868714597,-2.2421114922687644,-2.1668714004107956,-0.5246589989584164,0.42687013493577564,36.76
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,2.0658753117924227,-2.258949396492915,-2.1718073810937186,-0.5046624326351582,-0.4666978882968637,37.05
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,1.9121552009202822,-2.232156218753649,-2.158078631516676,-0.4804833618106163,-1.3602863735641635,37.51
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.9796866620926278,1.831835571653363,1.4367499927096337,-0.986266298983791,1.3225149535137215,14.92
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.9836143618086585,1.8332172401172324,1.4396080752121905,-0.9645231923193376,0.4289383856951799,15.24
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,1.0073455697729712,1.839393532972686,1.4445172269740845,-0.9423204697756221,-0.46464043069859917,15.03
0.5476,0.02632393648018634,2.8384046052631575,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.9582247683124496,1.8278297155792782,1.4418374224764317,-0.9218183259851758,-1.3582109273639995,15.35
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.9718548354702994,1.865660162463533,0.8258691236390364,-0.9183559473598105,1.3221960089842388,14.67
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.9466184652373526,1.8598498943400261,0.8256506022525878,-0.8973022645142499,0.42862281402855357,15.09
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,1.009335939041936,1.875615435978648,0.8346618925331555,-0.8741803102120105,-0.4649604995157003,15.2
0.5041,0.19393757284382246,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.9875499191279336,1.8707640927334581,0.8348535849985743,-0.8530347041905975,-1.3585341441864331,15.64
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.8673544597292168,1.8745689355583495,0.20502124625642953,-0.8528139177280454,1.3218886425559664,15.37
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.8599862316982974,1.8730738293872684,0.20664868720338422,-0.8313465805911491,0.4283134238825672,15.73
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.9122238665872494,1.8869215212692567,0.21483954978021721,-0.8084084726406144,-0.4652689902315917,15.83
0.4760999999999999,0.5162714889277383,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.8766089437861152,1.8782344785107994,0.2133903868381665,-0.787630559322611,-1.3588408360421347,16.13
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.8599862316982974,1.9083935263685192,-0.4058596228141678,-0.7849035661040649,1.3215696980264837,15.95
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.8508201456778964,1.9064189577582795,-0.40443728879314683,-0.7634821905550946,0.4279947042106085,15.59
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.8766089437861152,1.9135541754920502,-0.3991179231793856,-0.7411875448355267,-0.465584561898218,16.17
0.43560000000000004,0.9933256847319338,0.0,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.8655094561202705,1.9111001444426523,-0.3979006960842983,-0.7198121308744827,-1.3591593308565697,16.14
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.2776932578193482,1.749969908197047,-1.0982898173476343,-0.7354021306585414,1.3213408068739976,19.65
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.3099125465375664,1.7647765249573522,-1.0896887409189342,-0.7123720995321544,0.4277579430447912,19.76
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.32442328834215134,1.7714322802519644,-1.0845744822311063,-0.6901234154005127,-0.4658210982065115,20.37
0.4096,1.6251001602564088,0.3153782894736842,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.3176847704768491,1.7689782492025663,-1.083357255136019,-0.6687480014394687,-1.3593958671648632,19.9
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.6250295637782894,1.9127861242617161,-1.653298371505525,-0.6551064313024679,1.3209612611806032,15.41
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.5819224638591225,1.899783919550833,-1.656593496780979,-0.6347421722758002,0.4273914390877741,15.56
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,0.19973958333333336,0.0625,0.5862275575880759,0.5819224638591225,1.9002066631363856,-1.6541456281302893,-0.613090988787199,-0.46618467901572,15.07
0.3844,2.411594915501164,1.2615131578947367,0.9445485667092929,0.9986979166666667,1.7976562500000002,0.0625,0.5862275575880759,0.5758900283797204,1.8987115569653044,-1.6525181871833345,-0.5916236516503027,-1.359759897689119,15.38
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,0.4001503671696601,-2.3281447180508072,1.119720891809785,-1.4880913125168707,1.306066551152727,29.53
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,0.38647698804330266,-2.322447887634512,1.1244249366457453,-1.4659345515610815,0.4124879596164718,29.77
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,0.335307175345542,-2.3014082591651475,1.1356924031115838,-1.4423070197916539,-0.4810978273605433,30.0
0.9603999999999999,3.1851963141025657,0.3153782894736842,2.1583113544330774,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,0.39018251863166753,-2.323040787780882,1.1287053531693232,-1.4227700693476577,-1.3746636020179452,30.2
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,1.150481796012772,-2.2375823527404624,0.27956437371115245,-1.442394264516228,1.3058579578023826,32.25
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,0.9827514358301899,-2.197843689143919,0.298831010288405,-1.4169742308176787,0.41226340138194156,32.0
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,0.8354609054979871,-2.16002287530401,0.31727721916192275,-1.3917380434708344,-0.4813302556084045,37.19
0.81,1.5090599504662014,0.0,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,1.012446707382863,-2.20419013856019,0.30065014370077847,-1.3743612876593692,-1.3748854619621904,35.62
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,0.5382607245790831,-1.5753358436101497,0.6831945152447478,-1.4988228523167182,1.3061240593287184,28.02
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,0.45187543463823493,-1.5451864287967751,0.6983590133033265,-1.474322050376693,0.4125340000587524,29.43
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,0.3539227950764976,-1.5073656149568657,0.7168052221768443,-1.4490858630298487,-0.48105965693159375,34.15
0.7395999999999999,0.9030721882284389,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,0.4927318560912743,-1.5587248148004225,0.6971015428266946,-1.4323985310372764,-1.3746114904225235,33.47
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,0.113062303146751,-1.3468657316225456,0.15488850626668849,-1.4122737765746494,1.3057139371346211,26.53
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,0.08049771420252871,-1.321031478761597,0.16820704199186384,-1.38818662892596,0.4121259015823686,26.08
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,0.05163381697498567,-1.2932793761440144,0.18234600542077398,-1.3639156349255657,-0.4814630333999788,29.31
0.6723999999999999,0.4518047057109564,0.0,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,0.09949931413784635,-1.335528789643561,0.16653935766336464,-1.3463550327623959,-1.3750191391838598,28.14
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,3.0365218668160145,-1.991480492221539,-0.7462186630000883,-1.4093990718662335,1.3057131660012353,37.54
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,3.0158334205573616,-1.9881809740010357,-0.7425401527937966,-1.387472118850075,0.41213569875259887,36.66
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,2.7401788798154008,-1.9484423104044928,-0.7232735162165441,-1.362052085151526,-0.4814588576678422,45.28
0.6241000000000001,0.15525750291375323,0.3153782894736842,0.4296188991901106,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,2.62333220047088,-1.9307589190092371,-0.7134417982322416,-1.338746284497582,-1.3750430706421908,43.73
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,1.7976562500000002,0.0625,1.9892763380758813,1.7591156352234993,-2.2164285082612545,-2.2141716546165418,-1.181735077106633,1.3046359247551533,36.93
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,2.017727321515426,-2.261554696395752,-2.2312089439295533,-1.1644502444710203,0.4110811681164148,37.01
0.5776,0.013430579836829935,5.046052631578947,1.4349577738704176,0.9986979166666667,0.19973958333333336,0.0625,1.9892763380758813,1.8577302793932513,-2.233323131339011,-2.216864873574709,-1.1401332888826998,-0.4825079917234563,35.73
